51119.1	Sorry, wrong key.  Even if it were the
51119.2	correct key, the lock is so badly corroded
51119.3	that you doubt it would operate.  This
51119.4	lock is going to stay locked.
51120.0	[title29][sentence]
51120.1	Blowing the door off its hinges
51120.2	would probably also destroy anything
51120.3	interesting inside.  Why don't you just
51120.4	give up on this place and worry about
51120.5	getting that vase!
51121.0	[title32][sentence]
51121.1	The scales on the building and the boat
51121.2	suspended overhead lead you to believe
51121.3	that this is a seafood restaurant.  You are
51121.4	wary of walking under that boat though--the
51121.5	cables don't look too strong.
51122.0	[title27][sentence]
51122.1	You see a small restaurant with
51122.2	a few tables and a counter.  There
51122.3	appears to be a cash register on 
51122.4	the counter but you can't make
51122.5	out any more details from here.
51123.0	[title26][sentence]
51123.1	This appears to be a functional boat
51123.2	that someone hung over the seafood
51123.3	restaurant to give it 'atmosphere'.
51123.4	The cables holding it there are attached
51123.5	to something on the upper level of the
51123.6	city.  It must have been quite a job hanging
51123.7	it here.  Lowering it would probably be
51123.8	somewhat simpler, but you'd have to find
51123.9	the upper ends of the cables first.
51124.0	[title21][sentence]
51124.1	You have successfully lowered the boat onto the street.
51124.2	Now what?
51125.0	[title27][sentence]
51125.1	You have tied the fishing line to the boat.
51125.2	It is now tethered to the maintenance platform
51125.3	on the upper rim of the city.
51126.0	[title32][sentence]
51126.1	The fishing line you threw from
51126.2	the maintenance platform is hanging
51126.3	down in front of the restaurant.
51127.0	[title27][sentence]
51127.1	Wow!  You would give your left
51127.2	pinkie to meet the woman who
51127.3	modeled for this statue!
51128.0	[title32][sentence]
51128.1	The scales on the building and the boat
51128.2	now lowered to the street lead you to believe
51128.3	that this is a seafood restaurant.
51129.0	[title32][sentence]
51129.1	You already tied the line to the boat.
51130.0	[title32][sentence]
51130.1	You have nothing to tie the line to right
51130.2	now, so there is no point in picking up
51130.3	the loose end.
51131.0	[title32][sentence]
51131.1	There's no point in tying the line to the
51131.2	boat right now, since the line is not secured
51131.3	to anything.
51132.0	[title32][sentence]
51132.1	You cannot reach the boat to tie the line to
51132.2	it.
51133.0	[title32][sentence]
51133.1	The fishing line is firmly tied to the boat.
40510.0	[title30][sentence]
40510.1	These cannon balls add to the distinctly
40510.2	military feeling of this corridor.  They look
40510.3	ceremonial, but you still would not want to meet
40510.4	one traveling a thousand feet per second.
40511.0	[title24][sentence]
40511.1	Looking for a workout? The thought of
40511.2	carrying around several heavy metallic
40511.3	weights violates your religious hatred for
40511.4	exercise.
40512.0	[title20][sentence]
40512.1	You shudder at the thought of drinking
40512.2	something non-alcoholic.
40513.0	[title27][sentence]
40513.1	Obviously this corridor serves some
40513.2	purpose other than transportation.
40513.3	The backboard looks well used.
40514.0	[title24][sentence]
40514.1	It appears that this light was installed
40514.2	to aid in refereeing games.  It lights
40514.3	up whenever someone scores.  If you
40514.4	had one of these, it would be continuously
40514.5	dark.
40515.0	[title20][sentence]
40515.1	This must be the way to open the large door.
40515.2	You probably need a highly classified
40515.3	mega-secret security badge to insert into
40515.4	the slot.
40516.0	[title20][sentence]
40516.1	The corridor continues east.  You see
40516.2	a few more doors down that way.
40517.0	[title27][sentence]
40517.1	The corridor continues up a northwest slope
40517.2	for ten yards or so, then heads north.
40518.0	[title29][sentence]
40518.1	Apparently, this gadget monitors ambient
40518.2	light, or air density, or something like that.
40518.3	To your untrained eye it appears that
40518.4	whatever is being monitored is in good shape.
40519.0	[title33][sentence]
40519.1	You are at the western end of an east-west
40519.2	corridor.  A pile of cannon balls complements
40519.3	a large door to the north.  A drinking fountain
40519.4	and smaller door are also visible.
40520.0	[title24][sentence]
40520.1	The large door appears to be made of
40520.2	a material which is stronger than you are.
40520.3	Next to the door is a small card slot.
40521.0	[title17][sentence]
40521.1	This doorway appears to lead to an
40521.2	armory of sorts.
40522.0	[title17][sentence]
40522.1	The small door is open.
40522.2	You see a familiar device inside.
40523.0	[title24][sentence]
40523.1	The simulated coach lamp looks
40523.2	like something your decorator would
40523.3	install.
40524.0	[title24][sentence]
40524.1	There are several supports here.  You
40524.2	briefly wonder why they are needed
40524.3	in a cavity carved from solid rock.
40525.0	[title26][sentence]
40525.1	The [noun1] doesn't fit.  You must
40525.2	need something else.
40525.3	
80510.0	[title19][sentence]
80510.1	You don't have a target module.
80511.0	[title21][sentence]
80511.1	You don't have a shield modulator.
80512.0	[title32][sentence]
80512.1	It would be unwise to remove the
80512.2	life support module.
40110.0	[title27][sentence]
40110.1	The scanner is built into the hallway
40110.2	in such a way that you cannot travel
40110.3	farther without passing through it.  It
40110.4	looks rather menacing from here.
40111.0	[title25][sentence]
40111.1	You conclude from your past experiences
40111.2	that this is some kind of gender scanner.
40112.0	[title29][sentence]
40112.1	You can't see anything from here,
40112.2	but it sounds like a hopin place.
40112.3	You were beginning to wonder what
40112.4	people did around here for
40112.5	recreation.
40113.0	[title27][sentence]
40113.1	Ladies' night!  Great!  Then again, that's
40113.2	not much of a surprise on a planet with
40113.3	no men on it.
40114.0	[title19][sentence]
40114.1	The corridor south leads around a corner
40114.2	and out of sight.
40115.0	[title19][sentence]
40115.1	This corridor leads back toward the detention area.
40116.0	[title27][sentence]
40116.1	There is an odd looking scanner in the middle
40116.2	of the corridor.  You also notice an electric
40116.3	sign over a doorway.
51212.0	[title26][sentence]
51212.1	The cash register looks old and decrepit.  This must
51212.2	not have been a very profitable restaurant.  You
51212.3	cant help but think that a few more tables would
51212.4	have helped.
51213.0	[title20][sentence]
51213.1	The old decrepit cash register is open.
51213.2	Alas, however, it is empty.
51214.0	[title29][sentence]
51214.1	The old decrepit cash register is open.
51214.2	There is no cash inside, but you do spot
51214.3	a small key.
51215.0	[title19][sentence]
51215.1	The key appears to be the type normally
51215.2	used for padlocks.
51216.0	[title32][sentence]
51216.1	No self-respecting seafood restaurant
51216.2	would be without the obligatory
51216.3	fishing-rod-glued-to-the-wall.
51217.0	[title29][sentence]
51217.1	You grab the fishing rod from the wall,
51217.2	bend it around itself a few times, and
51217.3	carefully stuff it in your pocket.  You
51217.4	sincerely hope that the rod doesn't choose
51217.5	to expand unexpectedly (like in grade
51217.6	school) and destroy your pants.
51217.7	
51218.0	[title26][sentence]
51218.1	That makes a wonderful wall ornament.
51218.2	You momentarily imagine a ship on the
51218.3	ocean somewhere, carrying a frustrated
51218.4	captain who is unable to steer it.
51219.0	[title26][sentence]
51219.1	Don't bother.  The automatic system in the
51219.2	car seem to work just fine.  Besides, you
51219.3	don't have the tools to attach it.
51220.0	[title20][sentence]
51220.1	The sky and horizon are painted on pieces
51220.2	of paper, over which the portholes have been
51220.3	nailed.
51221.0	[title27][sentence]
51221.1	It's clear that the owner of this restaurant
51221.2	didn't spend a great deal of money on tables.
51221.3	He probably grabbed these old coil spools
51221.4	from a nearby junkyard.
51222.0	[title25][sentence]
51222.1	The old dried-out starfish have been
51222.2	attached to the wall with a staple gun.
51223.0	[title25][sentence]
51223.1	You have had enough of carrying fish
51223.2	around for one day.  Leave them alone.
51224.0	[title26][sentence]
51224.1	Nothing has changed since you came inside.
51224.2	You car hasn't been stolen--at least not since
51224.3	you stole it earlier today.
51225.0	[title29][sentence]
51225.1	This appears to be your standard tacky
51225.2	seafood restaurant.  All manner of artifacts
51225.3	have been glued/nailed/stapled to the walls.
51225.4	The tables are cheap cable spools, the
51225.5	chairs sicken you with their hideous color,
51225.6	and the marlin trophy on the back wall smells.
51225.7	The only things missing are lobster pot buoys
51225.8	and a fish net hanging from the ceiling.
51226.0	[title25][sentence]
51226.1	You figure that this might come in handy
51226.2	and quietly slip it into your pocket.
51227.0	[title29][sentence]
51227.1	This looks like a picture of a beach
51227.2	stolen from a travel agency.  It
51227.3	is faded and cracked.
51228.0	[title20][sentence]
51228.1	You don't need the stupid poster.
51229.0	[title32][sentence]
51229.1	The marlin trophy on the back wall
51229.2	is smelling the room up.  The strange
51229.3	sea monster head near the cash register
51229.4	looks familiar, though.  Hey!  He looks
51229.5	a lot like that ugly thing that you saw
51229.6	through the underwater viewport.  The
51229.7	one in the underwater viewport was a
51229.8	LOT bigger.
51230.0	[title30][sentence]
51230.1	The marlin trophy on the back wall
51230.2	is smelling the room up.  The strange
51230.3	sea monster head near the cash register
51230.4	looks rather odd.  You wonder if
51230.5	such a beast could possibly exist.
51231.0	[title21][sentence]
51231.1	This type of cheap plastic-molded
51231.2	chair always makes your back hurt.
51232.0	[title27][sentence]
51232.1	Evidently there was so little business
51232.2	here that the owner had to close off
51232.3	the rest of the dining room.  At least
51232.4	you probably got personal service.
51233.0	[title27][sentence]
51233.1	It's not even real hemp.  If you leaned on
51233.2	it, it would probably disintegrate.  You
51233.3	have no use for such a lousy piece of rope.
51234.0	[title27][sentence]
51234.1	The tacky lamps cast a dim glow over
51234.2	each table.  You are surprised that the
51234.3	obviously cheap restaurant owner was
51234.4	willing to pay for the electricity to light
51234.5	this place.
51235.0	[title24][sentence]
51235.1	The cash register is the only thing on
51235.2	the counter that catches your eye.
51236.0	[title25][sentence]
51236.1	You hunt around for a moment, eventually
51236.2	finding the 'no sale' key . . . .
51237.0	[title30][sentence]
51237.1	It looks like they might have sold
51237.2	fresh fish here too.  There are three
51237.3	ice chests built in to the counter.
51237.4	They probably haven't been
